GATE: ABORT conf= 15 E=    0 C= 13525 ZCR=  9 T=1468us noise=    0 wakes= 0/50
SCHED: wcet=1511us avg=1468us duty=0.73% irq_latGATE: WAKE  conf=100 E= 3373 C= 32731 ZCR= 32 T=1489us noise=    0 wakes=50/50
SCHED: wcet=1489us avg=1489us duty=0.74% irq_lat_avg=0ms irq_lat_max=0ms
123056,TINYML_END,0
123056,FRAME_START,0
123077,GUARDIAN_START,0
123079,GUARDIAN_END,1489
123079,TINYML_START,0
123179,TINYML_END,0
123179,FRAME_START,0
123200,GUARDIAN_START,0
123202,GUARDIAN_END,1489
123202,TINYML_START,0
123302,TINYML_END,0
123302,FRAME_START,0
123323,GUARDIAN_START,0
123325,GUARDIAN_END,1489
123325,TINYML_START,0
123425,TINYML_END,0
123425,FRAME_START,0
123446,GUARDIAN_START,0
123447,GUARDIAN_END,1489
123448,TINYML_START,0
123548,TINYML_END,0
123548,FRAME_START,0
123569,GUARDIAN_START,0
123570,GUARDIAN_END,1489
123570,TINYML_START,0
123671,TINYML_END,0
123671,FRAME_START,0
123692,GUARDIAN_START,0
123693,GUARDIAN_END,1489
123693,TINYML_START,0
123793,TINYML_END,0
123793,FRAME_START,0
123815,GUARDIAN_START,0
123816,GUARDIAN_END,1489
123816,TINYML_START,0
123916,TINYML_END,0
123916,FRAME_START,0
